config,n,mdape,mape,p90_ape,median_ratio,cod,prd,mean_abs_log,rmse,score,prb
f0_w0.25_k12-12_e9.6,72,0.5718063307955208,1.698042014191543,2.5191789683902672,1.5718063307955208,101.10235789784807,2.053954930337623,0.6607292156927937,18733.285267869214,1.4994814384657924,-1.9710020758228735
f150_w0.9_k8-24_e8,72,0.45699611355654146,1.7844667848141758,3.057761045618143,1.4487796481248694,113.58841447746515,2.0755810309543308,0.6653813136907561,22990.672509275628,1.4998337046297012,-1.8224834542518682
f75_w0.9_k8-24_e8,72,0.45699611355654146,1.7844809013243872,3.057761045618143,1.4487796481248694,113.58645374787055,2.075559216565827,0.6653964521837332,22991.325286186544,1.4998386862633997,-1.8224282019289164
f225_w0.45_k12-36_e12,72,0.5656473545528131,1.716997852412236,2.60171566542097,1.5330104880151776,105.02475866816413,2.060123090883341,0.6628083472730268,20687.558541990085,1.5003698315613392,-2.0839360029765404
f300_w0.1_k12-12_e9.6,72,0.5771870118978712,1.6914204824686632,2.3517247067891525,1.4764434321799436,108.95350987024317,2.102637731999338,0.6623091528523282,19177.046569387236,1.5011072919099975,-2.1263719495057773
f225_w0.9_k8-24_e8,72,0.45699611355654146,1.7873049224660917,3.057761045618143,1.4487796481248694,113.44202499028357,2.0747129337695207,0.667328344956327,23007.031161949406,1.5012055969459277,-1.8290988751650248
f0_w0.6_k8-24_e8,72,0.5526225296022316,1.7677268407712867,2.7934122916666655,1.4834805521602403,111.34212293091336,2.1064693085463073,0.6536444746394111,21629.48537260762,1.5017019238080267,-1.9183525699584225
f150_w0.6_k8-24_e8,72,0.5526537349307442,1.7682873698561403,2.7934122916666655,1.4834805521602403,111.37856509690745,2.107727826840313,0.6543711678708771,21644.795944570542,1.502818360199934,-1.9201943894121207
f75_w0.6_k8-24_e8,72,0.5526848770774297,1.7682790217950697,2.7934122916666655,1.4834805521602403,111.37934492367754,2.107748747077027,0.6543679418855375,21644.835245060913,1.5028220465031352,-1.9202314716012607
f225_w0.6_k8-24_e8,72,0.5526225296022316,1.7688751352742256,2.7934122916666655,1.4893850946204221,110.96085028186342,2.107973301477953,0.6545593069779048,21647.281561522683,1.5040065886174758,-1.9158608603773604
