config,n,mdape,mape,p90_ape,median_ratio,cod,prd,mean_abs_log,rmse,score,prb
f350_w0.25_k5-5_e4,72,0.5563968964124466,2.7551750054358535,3.7545111669621063,1.3177615599630048,206.29364938864384,2.917640814645345,0.768557103099212,708729.4467652916,1.9576461559439307,-0.5740604205284925
f0_w0.1_k16-16_e12.8,72,0.6164011802546515,2.607674384146521,3.0814419672096967,1.3873759853014986,185.85763319053314,3.301000977592345,0.7359326172145488,942890.138432422,1.9613966660420394,-0.6880848063923884
f0_w0.1_k8-8_e6.4,72,0.6318785736331625,2.493722799893275,3.1735709015629463,1.3276667816976881,186.45983691531515,3.1125022121180974,0.7884038535052043,664666.8687066018,1.963978483135559,-0.6760257214910879
f1050_w0.1_k5-5_e4,72,0.5953531960253746,2.920223611181736,3.604411394316272,1.5953531960253746,177.23273789116192,2.8969642084906253,0.7587389368652926,686416.8619469842,1.9672000392269196,-0.57200686349606
f350_w0.1_k5-5_e4,72,0.6099000139996498,2.7277758879383467,3.693494754659116,1.459395600390461,183.37098858551585,2.845458207555386,0.7972766806921329,714157.4215636961,1.9675773968668955,-0.5760578301718633
f1050_w0.25_k5-5_e4,72,0.5910013428742804,2.9050239976606127,3.877939365988645,1.5910013428742804,175.51515149811257,2.8419648515474485,0.7763900512896557,748968.8944392573,1.9696075577807983,-0.5707986638143289
f350_w0.1_k12-12_e9.6,72,0.484411378817074,2.73561051595667,3.07379474843445,1.3821886117969604,195.44745907842415,3.377954768477586,0.7137017560585969,902684.6507642275,1.9727897146150315,-0.7293853488242801
f350_w0.1_k12-25_e11,72,0.4799826410417563,2.7326413148037463,3.07379474843445,1.373189213562358,196.046935400037,3.3950590993036607,0.7145234260581789,927990.8981460097,1.9743693126646091,-0.7335148162177096
f0_w0.1_k8-24_e8,72,0.6612176810725874,2.5529128446306597,2.980608043354542,1.320249849566948,191.85882997399787,3.2620513264390176,0.7671890957875273,780312.973638359,1.9769247894177044,-0.6850459986362226
f700_w0.1_k16-16_e12.8,72,0.64173574520464,2.762249975732994,3.247157034585218,1.64173574520464,162.33869640651574,3.2321176994282315,0.7403501400100131,993348.4896609001,1.980642691159296,-0.6757502631522699
f700_w0.1_k8-24_e8,72,0.4991666253009857,2.7851724026698035,3.457053415738466,1.4658095220337346,186.70509648707053,3.271984079487964,0.7300661352000467,811263.5159715195,1.9807309852524062,-0.7082028547351658
f0_w0.45_k16-48_e16,72,0.5949174310375678,2.5010756552737323,2.682567911724166,1.5466895740606414,157.3691551978258,3.4718969469212246,0.748226034508307,1253292.0627180743,1.9820579242262566,-0.678022438132783
f1050_w0.25_k5-15_e5,72,0.557257053609268,2.96549064739345,3.725750663181905,1.5547190954361647,185.12919896230642,2.905366253314724,0.7678467832504242,708829.2155856321,1.9845969519163764,-0.6105547817342113
f700_w0.75_k5-5_e4,72,0.507676754450703,2.9553908863591536,4.452575618122512,1.4755865130053003,194.60752944326208,2.9218116705982697,0.7713142665982642,787494.0993901765,1.9884627930652394,-0.6303001886739046
f1050_w0.1_k8-8_e6.4,72,0.5249176475882867,2.8398897656381212,3.772255275879047,1.5249176475882869,182.49698926534387,3.194191177991606,0.7415685276490648,723553.7540174808,1.9894481559986779,-0.6675958041992599
f350_w0.25_k12-12_e9.6,72,0.5206998819368357,2.7034984452421136,3.327151462773045,1.4945813541701467,176.79898276557364,3.574853292548296,0.7096767161892854,1103856.556103002,1.9895593107161318,-0.7348833463337088
f350_w0.25_k12-36_e12,72,0.5862635005294732,2.683498315517063,3.520922274257055,1.5666535905234595,166.49764259139664,3.518940167322027,0.7215091130568586,1139702.9547450668,1.991304084027039,-0.7167412361861207
f700_w0.25_k12-36_e12,72,0.6020315347177166,2.7362527038174362,3.521326027964743,1.5596843268642608,170.35925088464847,3.4531733746768456,0.7255170101135291,1143178.4620087515,1.993303673938626,-0.7132112005378423
f350_w0.45_k12-12_e9.6,72,0.5896730404902619,2.675967923042155,3.1536424978941096,1.5212498947010327,170.8404770272368,3.488449232801162,0.7381827886329118,1165013.404564769,1.9997787750320435,-0.6734095530575775
f0_w0.25_k5-15_e5,72,0.5688195167151172,2.622916335697687,3.653780245174477,1.1550505470571044,226.4145021135446,3.038191952005298,0.8073670272863718,659329.6493486445,2.001106628847608,-0.6995752242122671
f0_w0.1_k12-36_e12,72,0.6112447318502862,2.662519319406913,3.276438407163821,1.3303897327672423,196.80127931194235,3.4005843700574734,0.7546970058098007,958420.4044791994,2.001409815021563,-0.7144834831109819
f0_w0.1_k32-32_e25.6,72,0.5234671605830079,2.758124193644013,3.574465842792247,1.3966077160175092,191.9995816363432,3.4382189657088515,0.7384890512206461,1197945.1942108043,2.0029879208400025,-0.7645553863395327
f0_w0.75_k16-48_e16,72,0.614277566152678,2.5864394557196246,3.2590991390422612,1.544890203691768,162.1630791401155,3.533394476103694,0.7511258764411277,1296200.2428298949,2.005139503846716,-0.672723039532527
f700_w0.1_k12-12_e9.6,72,0.5986182934874964,2.825454104783085,3.239126957608063,1.5986182934874964,172.9813961477326,3.3301549106533934,0.7367841179047226,922281.5434846944,2.0053168643805948,-0.6920065752825867
f350_w0.45_k16-48_e16,72,0.6473372469855923,2.6450248221654507,3.1647857714632566,1.6161864420116232,158.50374700253568,3.3957235761648645,0.7583366710165068,1260788.601273147,2.005889135634405,-0.6567201553568744
f0_w0.1_k5-15_e5,72,0.7141849529254426,2.5561575597961794,3.591249555828623,1.2650439225276255,200.38998269127828,2.925047326113011,0.8515826730684445,673422.778258434,2.006766381478163,-0.7008548465290313
f700_w0.45_k12-12_e9.6,72,0.6293496110311994,2.731299312046006,3.1677557042233007,1.5988287254235543,164.60356917894651,3.383409419398803,0.7512127302355756,1175142.8068122442,2.0067992629917324,-0.6649709304289929
f700_w0.1_k12-25_e11,72,0.5438026519271207,2.8260482284214876,3.239126957608063,1.5438026519271206,178.75191310853268,3.34623804755416,0.739110944012882,947129.0355373782,2.0070334124229183,-0.7067226294440289
