config,n,mdape,mape,p90_ape,median_ratio,cod,prd,mean_abs_log,rmse,score,prb
f450_w0.1_k16-16_e12.8,72,0.35768850966596644,1.172102315050675,2.1683917097189482,1.2670225727810056,88.01563238083826,1.6681077658414767,0.521535897670072,162003.2126304335,1.115754792010504,-0.3326476614221911
f0_w0.6_k12-12_e9.6,72,0.3666572645083454,1.116746502226459,2.0150448494767166,1.2113615781467502,89.88645726450466,1.6998880141931998,0.532114492859328,155741.47810079114,1.1179843225453967,-0.35980397648970414
f450_w0.6_k8-24_e8,72,0.39010127827135455,1.100828969040872,2.1437846009656,1.1736313567790195,91.9390680986941,1.7243339272283835,0.5362409157620293,171026.37247514405,1.118560342367867,-0.40223788006403505
f0_w0.6_k16-16_e12.8,72,0.34986569196254114,1.1439202236475103,2.075434844169372,1.2116171545320524,92.37407538020257,1.699698868443276,0.5301663305462908,167730.7974855884,1.1223050479016503,-0.3353291215339998
f0_w0.45_k16-16_e12.8,72,0.3567222207110667,1.162822810419363,2.1543843429813205,1.2726855170987714,88.50630835885158,1.6718595762325474,0.527062038153048,166157.31103464446,1.1258606960069528,-0.3275986785184709
f450_w0.6_k12-12_e9.6,72,0.3566210912986251,1.1367525983667395,2.0151650648128414,1.211544837279976,91.52281495679941,1.703216389515065,0.5351929434032168,164761.09730048207,1.1262073446160397,-0.3363073839806198
f450_w0.6_k16-16_e12.8,72,0.35005126005618886,1.1640761415649281,2.0755024177828303,1.2117363925771998,94.02739205927378,1.7019892729075756,0.5325828188951668,179211.33467322236,1.1295773458479792,-0.30438168399797466
f0_w0.45_k8-24_e8,72,0.36064498870909206,1.1230032765470341,2.199467789595578,1.237854246203365,88.14255237055858,1.7241526360315074,0.530288309325606,157699.6287682622,1.1297022594310566,-0.39876253512015997
f450_w0.45_k16-16_e12.8,72,0.35673184163002647,1.179841898413384,2.154456658780972,1.2727973561098371,89.83512826768546,1.6744553482182973,0.5284980472664623,177011.31520074318,1.131438401921802,-0.30050554957075076
f450_w0.45_k8-24_e8,72,0.3607808259220541,1.1269642411119496,2.1995033481367945,1.2414222631291683,88.19198009125162,1.725063214576392,0.5316256855972648,157952.14509325067,1.132866338159496,-0.4008641991073515
f0_w0.6_k9-20_e15,72,0.35394323392122723,1.1485056867651657,2.191013620823221,1.2350384673742312,90.6884372556348,1.6997698506919712,0.536397706748068,168873.7866978881,1.133916288495961,-0.35036041345228713
f0_w0.45_k12-36_e12,72,0.3635519322038953,1.1731886637504498,2.299502345017985,1.2528864741459105,90.10822673360485,1.6766228857860794,0.5384186977338585,160838.7210828399,1.134805090477427,-0.36900976069895175
f0_w0.1_k12-36_e12,72,0.35934225842207607,1.1795730024486164,2.200334582084106,1.2810083313801202,88.2510358428519,1.696052981363333,0.527558836366928,166702.38276924117,1.1361620772721817,-0.372204260952204
f450_w0.6_k9-20_e15,72,0.35410579283459376,1.166813443990955,2.191787205467158,1.2351582168666781,92.16090426982898,1.7015914941278323,0.5378784571599868,180332.8276031497,1.1396622472543376,-0.3179338794377958
f0_w0.25_k16-16_e12.8,72,0.37960718265751536,1.2078380680607497,2.043730929604761,1.2719391843991397,91.0700832730479,1.6850521548737134,0.5308406340540659,170986.03974071794,1.1396854265069845,-0.3088603678615221
