config,n,mdape,mape,p90_ape,median_ratio,cod,prd,mean_abs_log,rmse,score,prb
f225_w0.25_k16-48_e16,72,0.4265150042405202,0.9251873885426976,1.5124808615975254,1.2282688457493902,73.63372660736283,0.593837321252308,0.5197797557867033,748670.5733621493,1.0672418736056095,0.3706382421594271
f0_w0.45_k16-48_e16,72,0.4396275898328257,0.9381380758237038,1.6302724402866666,1.2121496145230735,76.1014351233105,0.5985620109227007,0.5242043519221576,748718.8450271321,1.0672681763012013,0.38022976817112214
f75_w0.45_k16-48_e16,72,0.4396275898328257,0.9381380758237038,1.6302724402866666,1.2121496145230735,76.1014351233105,0.5985620109227007,0.5242043519221576,748718.8450271321,1.0672681763012013,0.38022976817112214
f0_w0.666667_k8-24_e8,72,0.47814940212572987,0.9154397398054428,1.1992646629138233,1.2368264288639854,72.42327361082538,0.6146562575272506,0.5367604568403175,687960.6523371802,1.0674390736941524,0.3379099257126642
f75_w0.666667_k8-24_e8,72,0.47814940212572987,0.9154397398054428,1.1992646629138233,1.2368264288639854,72.42327361082538,0.6146562575272506,0.5367604568403175,687960.6523371802,1.0674390736941524,0.3379099257126642
f225_w0.1_k5-5_e4,72,0.48580372305987496,1.0299866285203372,2.400000000000001,1.1568658259240248,88.53988254022771,0.693154049623268,0.5902270650930816,615296.4658305239,1.0676855139095975,0.2600786150348189
f300_w0.1_k5-5_e4,72,0.4868939767991033,1.0356122553105627,2.400000000000001,1.173581846977152,87.28389514983704,0.697123215275393,0.589060229408708,615375.3593729238,1.0676967594398954,0.2440024385244578
f300_w0.75_k12-12_e9.6,72,0.4035637722090768,0.9114258312158581,1.6298039184222224,1.245249706599193,71.61440214927852,0.582777682123212,0.5091561636664623,756947.6193234957,1.067834957529053,0.39402315929835463
f300_w0.6_k8-8_e6.4,72,0.4790030608895287,0.9183581378375112,1.2046667006270144,1.240427662534598,72.6076611991506,0.6257869587133255,0.5448884864260914,666749.9424600288,1.0685083877469317,0.31122035533266107
f150_w0.25_k16-48_e16,72,0.43339275336105443,0.9239755624236613,1.5127943107257122,1.2282747731870072,73.53471043127624,0.5926757969830878,0.520675786403666,748673.6754785868,1.0688717162688017,0.3727737521864975
f75_w0.25_k8-8_e6.4,72,0.46217986874460976,0.9873650584314437,1.7814212266464367,1.1918075,81.81162730264123,0.6526378889685429,0.5634023815165428,666729.5288264967,1.0690333999403858,0.2940161808036063
f0_w0.25_k8-8_e6.4,72,0.46217986874460976,0.9873650584314437,1.7814212266464367,1.1918075,81.81162730264123,0.6526378889685429,0.5634023815165428,666729.5288264967,1.0690333999403858,0.2940161808036063
f150_w0.25_k8-8_e6.4,72,0.46217986874460976,0.9874394238058721,1.7814212266464367,1.1918075,81.7945136891818,0.6524830404619865,0.5634711727628893,666730.3081556236,1.0691780540185132,0.2940908694025287
f0_w0.25_k16-48_e16,72,0.4333931875813795,0.9242180956014483,1.5125562638260877,1.2282688457493902,73.55481123434792,0.5926620337342887,0.5210163203779955,748673.9577987145,1.0692717005788033,0.37286670606961003
f75_w0.25_k16-48_e16,72,0.4333931875813795,0.9242180956014483,1.5125562638260877,1.2282688457493902,73.55481123434792,0.5926620337342887,0.5210163203779955,748673.9577987145,1.0692717005788033,0.37286670606961003
f300_w0.25_k8-8_e6.4,72,0.431999159707818,0.991221515697978,1.76547404954127,1.2320093958333334,78.73819280012576,0.6563177920076881,0.5576596948015081,666727.9616693405,1.069383506739316,0.26844905795245594
f150_w0.9_k12-12_e9.6,72,0.37681538502255885,0.9392333806424814,1.1672443329695406,1.199584854253206,77.66774652197321,0.5905000794947164,0.5215458529978557,756987.0370121609,1.0700957447381911,0.424066302594426
f300_w0.9_k16-48_e16,72,0.36122482898611163,0.977617173198029,2.040782845978361,1.2074929512660093,79.92496449289176,0.6082123443074584,0.5277396540644588,748861.6926381885,1.0704408035720552,0.4170132685790294
f75_w0.25_k8-24_e8,72,0.4548806140423566,0.9731711947389906,1.6049801793087681,1.1918075,80.26849751674202,0.6356608071065858,0.5566273451531248,687879.6934602223,1.0715792101357005,0.31520029513521863
f0_w0.25_k8-24_e8,72,0.4548806140423566,0.9731711947389906,1.6049801793087681,1.1918075,80.26849751674202,0.6356608071065858,0.5566273451531248,687879.6934602223,1.0715792101357005,0.31520029513521863
f150_w0.25_k8-24_e8,72,0.45484365475754424,0.9731806435645728,1.6049801793087681,1.1928919182925606,80.18907062327028,0.6356492905139614,0.5566265161943985,687879.7473938002,1.0718436128461206,0.31468831239407125
f150_w0.666667_k8-8_e6.4,72,0.476391245690548,0.9127286456632078,1.2029023285776317,1.2320093958333334,72.68854749462379,0.6229440547071018,0.5505267976873012,666770.1212816151,1.0732206942365399,0.3178184130494977
f225_w0.666667_k8-8_e6.4,72,0.469214961367224,0.917581869999115,1.2029071300222132,1.2320093958333334,73.0828724262309,0.6240103610145611,0.5513063037042746,666786.1875662282,1.0741308838353005,0.31983216305861073
f225_w0.666667_k12-12_e9.6,72,0.41022270980768205,0.9088926702541058,1.1244014521749608,1.2278968346979542,72.5791097492656,0.5798046921724725,0.5181768761629253,756965.6721554649,1.0748080431099625,0.4028527909076208
f75_w0.1_k5-5_e4,72,0.49173997305987494,1.0310440831683279,2.400000000000001,1.1568658259240248,88.63128939349403,0.6922855894981557,0.5965379126384489,615316.7550387827,1.0748517267122493,0.26189432439765026
f0_w0.1_k5-5_e4,72,0.49173997305987494,1.0310440831683279,2.400000000000001,1.1568658259240248,88.63128939349403,0.6922855894981557,0.5965379126384489,615316.7550387827,1.0748517267122493,0.26189432439765026
f300_w0.25_k12-12_e9.6,72,0.4821232702565995,0.9481408937448139,1.6403830490944713,1.2285475027830812,76.09982427659268,0.5984718074579489,0.5256008769055842,756920.7345104828,1.075454657578391,0.37862744210691757
f300_w0.1_k12-12_e9.6,72,0.44931901937640834,0.9259797758519063,1.096897883349865,1.1490786628666907,80.02067408690505,0.5835608351168404,0.5369019408666299,756868.005582698,1.0757371422113136,0.4321358542846077
f300_w0.6_k12-12_e9.6,72,0.4492580951438279,0.9161770386751434,1.3117729663033688,1.2620464426002678,71.03351306681817,0.585039120463648,0.5137842923839651,756958.588661443,1.0757736378676175,0.3827889755751628
f300_w0.45_k8-24_e8,72,0.4256524576175935,0.9714532868970104,1.5017243803172167,1.2320093958333334,77.39611978682578,0.6386061217871605,0.5540674440587682,687886.4374100771,1.0761146955535117,0.29514143712528346
f150_w0.666667_k12-12_e9.6,72,0.41022270980768205,0.909995550164052,1.1231350117893024,1.2278972980438385,72.66913349831434,0.5797258688928922,0.5197851550940527,756967.76847304,1.0767095487016447,0.40323307863271257
f75_w0.666667_k12-12_e9.6,72,0.41022270980768205,0.9099996024923794,1.123062606329259,1.2278968346979542,72.66929364482262,0.5797166526627183,0.5198103445882584,756967.8779423456,1.0767428987336656,0.40324441921842746
f0_w0.666667_k12-12_e9.6,72,0.41022270980768205,0.9099996024923794,1.123062606329259,1.2278968346979542,72.66929364482262,0.5797166526627183,0.5198103445882584,756967.8779423456,1.0767428987336656,0.40324441921842746
f75_w0.666667_k8-8_e6.4,72,0.4765162675910306,0.9194305536730738,1.2029023285776317,1.2320093958333334,73.23292677485935,0.6238692387676266,0.5542455517360657,666791.0116183148,1.0775583573729197,0.3204976179200595
f0_w0.666667_k8-8_e6.4,72,0.4765162675910306,0.9194305536730738,1.2029023285776317,1.2320093958333334,73.23292677485935,0.6238692387676266,0.5542455517360657,666791.0116183148,1.0775583573729197,0.3204976179200595
f150_w0.75_k12-12_e9.6,72,0.4045963027053088,0.9200493003071851,1.210486539018829,1.2452647383225628,72.30250354344975,0.5829609499600452,0.5176901266956091,756973.8844739619,1.0779379978593666,0.3986298266236015
f225_w0.75_k12-12_e9.6,72,0.4045963027053088,0.9219385003672937,1.2094048938891093,1.245264154930084,72.45800934448917,0.5837055133825821,0.5181375059464328,756974.4248216649,1.07813570995119,0.3983443355572929
f0_w0.6_k5-5_e4,72,0.5399800996804655,0.9257508175442697,1.1729809204665964,1.260629336453649,71.78143760916083,0.6546681514527541,0.5713566306101987,615535.2061665212,1.078429164822706,0.26234823348094144
f75_w0.6_k5-5_e4,72,0.5399800996804655,0.9257508175442697,1.1729809204665964,1.260629336453649,71.78143760916083,0.6546681514527541,0.5713566306101987,615535.2061665212,1.078429164822706,0.26234823348094144
f150_w0.6_k5-5_e4,72,0.5399800996804655,0.9258754594578357,1.1729809204665964,1.260629715457417,71.79142396692,0.6547084008760312,0.5713764374477305,615535.1407519348,1.0784433484979394,0.2623417059767739
